region_id,R_0_74_LT_Real_estate_agent,R_0_74_LT_Ste_terr_hsg_auth,R_0_74_LT_Psn_not_Sme_hhd,R_0_74_LT_hs_coop_com_ch_g,R_0_74_LT_Other_Lld_type,R_0_74_LT_Lld_type_ns,R_0_74_Tot,R_75_99_LT_Real_estate_agent,R_75_99_LT_Ste_terr_hsg_auth,R_75_99_LT_Psn_not_Sme_hhd,R_75_99_LT_hs_coop_com_ch_g,R_75_99_LT_Other_Lld_type,R_75_99_LT_Lld_type_ns,R_75_99_Tot,R_100_149_LT_Real_estat_agent,R_100_149_LT_St_ter_hsg_aut,R_100_149_LT_Psn_not_Sme_hhd,R_100_149_LT_hs_coop_com_ch_g,R_100_149_LT_Other_Lld_type,R_100_149_LT_Lld_type_ns,R_100_149_Tot,R_150_199_LT_Real_estat_agent,R_150_199_LT_Ste_ter_hsg_aut,R_150_199_LT_Psn_not_Sme_hhd,R_150_199_LT_hs_coop_com_ch_g,R_150_199_LT_Other_Lld_type,R_150_199_LT_Lld_type_ns,R_150_199_Tot,R_200_224_LT_Real_estat_agent,R_200_224_LT_Ste_ter_hsg_aut,R_200_224_LT_Psn_not_Sme_hhd,R_200_224_LT_hs_coop_com_ch_g,R_200_224_LT_Other_Lld_type,R_200_224_LT_Lld_type_ns,R_200_224_Tot,R_225_274_LT_Real_eSte_agent,R_225_274_LT_Ste_ter_hsg_aut,R_225_274_LT_Psn_not_Sme_hhd,R_225_274_LT_hs_coop_com_ch_g,R_225_274_LT_Other_Lld_type,R_225_274_LT_Lld_type_ns,R_225_274_Tot,R_275_349_LT_Real_eSte_agent,R_275_349_LT_Ste_ter_hsg_aut,R_275_349_LT_Psn_not_Sme_hhd,R_275_349_LT_hs_coop_com_ch_g,R_275_349_LT_Other_Lld_type,R_275_349_LT_Lld_type_ns,R_275_349_Tot,R_350_449_LT_Real_eSte_agent,R_350_449_LT_Ste_ter_hsg_aut,R_350_449_LT_Psn_not_Sme_hhd,R_350_449_LT_hs_coop_com_ch_g,R_350_449_LT_Other_Lld_type,R_350_449_LT_Lld_type_ns,R_350_449_Tot,R_450_549_LT_Real_eSte_agent,R_450_549_LT_Ste_ter_hsg_aut,R_450_549_LT_Psn_not_Sme_hhd,R_450_549_LT_hs_coop_com_ch_g,R_450_549_LT_Other_Lld_type,R_450_549_LT_Lld_type_ns,R_450_549_Tot,R_550_649_LT_Real_eSte_agent,R_550_649_LT_Ste_ter_hsg_aut,R_550_649_LT_Psn_not_Sme_hhd,R_550_649_LT_hs_coop_com_ch_g,R_550_649_LT_Other_Lld_type,R_550_649_LT_Lld_type_ns,R_550_649_Tot,R_650_over_LT_Real_eSte_agent,R_650_over_LT_Ste_ter_hsg_aut,R_650_over_LT_Psn_not_Sme_hhd,R_650_ovr_LT_hs_coop_com_ch_g,R_650_over_LT_Other_Lld_type,R_650_over_LT_Lld_type_ns,R_650_over_Tot,Rent_ns_LT_Real_eSte_agent,Rent_ns_LT_Ste_ter_hsg_auth,Rent_ns_LT_Psn_not_Sme_hhd,Rent_ns_LT_hs_coop_com_ch_g,Rent_ns_LT_Other_Lld_type,Rent_ns_LT_Lld_type_ns,Rent_ns_Tot,Tot_LT_Real_eSte_agent,Tot_LT_Ste_ter_hsg_auth,Tot_LT_Psn_not_Sme_hhd,Tot_LT_hs_coop_com_ch_g,Tot_LT_Other_Lld_type,Tot_LT_Lld_type_ns,Tot_Tot
SSC10734,0,14,29,8,3,17,71,0,19,4,0,0,0,23,0,16,3,11,3,3,36,4,5,5,3,0,0,17,5,0,8,3,3,0,19,11,0,13,0,3,0,27,63,0,28,0,3,0,94,264,0,42,0,7,0,313,341,0,44,0,0,0,385,192,0,24,0,3,3,222,281,3,50,0,0,3,337,13,7,18,0,0,4,42,1174,64,268,25,25,30,1586
SSC10735,4,82,36,11,22,29,184,10,194,10,13,3,3,233,288,243,66,20,18,3,638,542,105,129,29,21,6,832,346,35,124,5,15,3,528,585,19,169,3,7,3,786,377,17,73,0,4,0,471,165,0,21,3,5,0,194,5,0,4,0,0,0,9,4,0,4,0,0,0,8,10,3,5,0,4,4,26,33,51,29,4,5,11,133,2369,749,670,88,104,62,4042
SSC10736,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,5,3,16
SSC10737,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,3,12
SSC10738,0,0,5,0,0,4,9,0,0,0,0,0,0,0,3,7,3,0,0,0,13,3,8,3,0,0,0,14,3,0,3,0,3,0,9,6,0,3,0,0,0,9,23,0,11,0,0,0,34,20,0,8,0,0,0,28,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6,0,0,0,0,9,67,21,36,0,3,4,131
SSC10739,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,8,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,15,0,0,6,27
SSC10740,0,0,6,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,5,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,0,0,3,26
SSC10741,4,12,9,3,3,18,49,3,18,3,3,0,0,27,8,26,7,20,0,0,61,19,16,28,12,0,0,75,33,7,15,7,0,0,62,91,0,35,6,5,0,137,396,14,60,4,8,0,482,575,0,90,0,6,6,677,275,0,37,0,0,0,312,86,0,16,0,3,0,105,63,3,12,0,0,3,81,22,3,9,3,4,0,41,1575,99,321,58,29,27,2109
SSC10742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
SSC10743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,16,0,0,0,16
SSC10744,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,5,0,8,6,0,0,0,0,0,6,9,0,3,0,0,0,12,11,0,8,0,0,0,19,18,0,0,0,0,0,18,4,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,48,0,27,0,5,0,80
SSC10745,3,10,6,0,4,0,23,0,7,0,0,0,0,7,3,15,4,0,0,0,22,0,9,5,0,4,0,18,3,0,0,0,22,0,25,14,8,5,0,11,0,38,50,5,9,0,0,0,64,96,3,16,0,0,0,115,45,0,5,0,0,0,50,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,4,0,0,0,13,227,66,54,0,41,0,388
SSC10746,0,41,6,0,0,3,50,0,73,0,3,0,0,76,0,43,3,0,0,0,46,15,21,0,0,0,0,36,0,9,5,0,3,0,17,6,5,4,0,3,0,18,13,4,8,0,0,0,25,85,14,25,0,3,0,127,49,0,13,0,0,0,62,15,0,4,0,0,0,19,6,3,3,0,0,0,12,0,21,5,0,3,3,32,189,234,76,3,12,6,520
SSC10747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
SSC10748,0,0,4,0,0,3,7,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,3,16
SSC10749,0,0,16,0,11,9,36,4,0,0,0,0,0,4,3,5,9,0,3,0,20,20,0,14,0,3,0,37,0,0,0,0,0,3,3,3,0,3,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,33,5,47,0,17,12,114
SSC10750,0,0,5,0,0,3,8,0,0,4,0,0,0,4,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,3,25
SSC10751,0,14,6,4,0,4,28,0,12,0,3,0,0,15,7,0,9,3,3,0,22,22,6,18,0,3,0,49,12,6,14,0,4,0,36,40,0,12,3,0,0,55,12,0,5,0,0,0,17,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,38,64,13,10,4,225
SSC10752,0,0,4,0,0,0,4,0,0,3,0,0,0,3,3,0,5,0,0,0,8,3,0,3,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,12,0,15,0,6,0,33
SSC10753,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,4,0,8,0,6,3,21
SSC10754,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8,0,0,0,0,0,8,4,0,4,0,0,0,8,4,0,4,0,0,0,8,9,0,9,0,0,0,18,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,30,0,0,0,58
SSC10755,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,3,14
SSC10756,0,3,11,0,3,12,29,0,0,0,0,0,0,0,0,0,3,0,3,3,9,0,0,8,0,4,0,12,0,0,5,0,5,0,10,0,0,10,0,0,0,10,12,0,7,0,4,0,23,55,0,15,0,4,0,74,58,0,15,0,0,0,73,33,0,10,0,0,0,43,41,0,3,0,0,0,44,8,0,4,0,5,0,17,207,3,91,0,28,15,344
SSC10757,0,0,3,0,0,5,8,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,3,0,0,0,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,16,0,0,5,33
SSC10758,0,0,3,0,3,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,6,3,0,3,0,0,0,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,12,0,3,0,27
SSC10759,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,13
SSC10760,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,0,6,0,0,5,18
SSC10761,0,5,3,0,4,0,12,0,5,0,0,0,0,5,0,19,3,0,0,0,22,0,17,7,4,0,0,28,5,7,3,0,0,0,15,25,11,13,0,0,0,49,110,4,41,0,3,0,158,60,0,14,0,0,0,74,6,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,5,16,210,71,91,4,7,5,388
SSC10762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,5,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,15
SSC10763,0,5,25,7,5,16,58,0,18,0,0,0,0,18,0,10,4,6,0,0,20,7,5,15,0,0,0,27,14,0,9,0,0,0,23,28,5,11,3,0,0,47,86,0,31,0,4,0,121,254,7,52,3,0,3,319,185,0,38,0,3,3,229,97,0,8,0,0,0,105,41,0,9,3,0,0,53,15,0,11,0,4,4,34,727,50,213,22,16,26,1054
SSC10764,0,8,3,0,7,9,27,3,20,7,0,3,0,33,104,13,18,0,0,0,135,116,12,36,3,3,3,173,61,3,16,0,3,3,86,91,4,25,0,3,0,123,94,0,17,0,0,0,111,53,0,9,0,3,0,65,10,0,3,0,0,0,13,3,0,0,0,0,0,3,4,0,0,0,0,0,4,3,4,3,0,0,4,14,542,64,137,3,22,19,787
SSC10765,3,4,3,0,0,4,14,0,11,3,0,0,0,14,3,0,5,0,4,0,12,5,7,10,0,3,0,25,7,0,16,0,0,0,23,52,4,18,0,3,0,77,158,0,46,0,3,0,207,177,0,41,0,3,0,221,44,0,12,0,0,0,56,4,0,3,0,0,0,7,0,0,0,0,3,0,3,3,5,3,0,0,3,14,456,31,160,0,19,7,673
SSC10766,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,3,0,0,0,9,4,3,3,0,3,0,13,30,0,3,0,0,0,33,30,0,3,0,0,0,33,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,3,0,6,76,6,21,3,6,3,115
SSC10767,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,5,3,0,5,0,0,0,8,5,0,5,0,0,0,10,13,0,4,0,0,0,17,55,0,4,0,0,0,59,82,0,3,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,165,0,32,0,0,0,197
SSC10768,0,0,6,0,0,4,10,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,10,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,0,23,0,0,4,32
SSC10769,0,3,4,3,0,0,10,0,27,0,0,0,0,27,7,15,7,0,0,0,29,50,11,24,3,0,0,88,50,0,6,3,0,0,59,106,5,17,0,0,0,128,71,0,19,3,0,0,93,45,3,16,0,0,0,64,5,0,5,0,3,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3,7,0,0,3,0,13,341,71,98,12,6,0,528
SSC10770,0,23,9,5,0,4,41,0,86,0,3,0,0,89,3,28,3,4,3,0,41,25,13,14,13,0,3,68,17,5,13,3,0,0,38,77,3,21,0,0,0,101,129,4,34,0,0,0,167,81,0,11,0,4,0,96,17,0,3,0,0,0,20,0,0,0,0,0,0,0,3,3,3,0,0,0,9,3,11,4,6,0,0,24,355,176,115,34,7,7,694
SSC10771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,5,3,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,0,12,0,4,0,19
SSC10772,0,19,7,4,0,0,30,0,49,0,5,0,0,54,0,19,3,0,0,0,22,0,15,0,0,0,0,15,0,6,6,0,0,0,12,5,7,3,0,0,0,15,22,12,9,0,3,0,46,50,3,10,0,3,0,66,28,3,3,0,0,0,34,9,0,3,0,0,0,12,0,0,0,0,0,0,0,7,14,0,0,0,0,21,121,147,44,9,6,0,327
SSC10773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,22,0,3,0,0,0,25
SSC10774,0,0,3,3,0,3,9,0,0,0,0,0,0,0,8,0,3,0,4,0,15,41,4,16,0,4,3,68,33,3,4,0,0,0,40,30,0,11,0,0,0,41,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,4,130,7,41,3,8,6,195
SSC10775,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,3,0,0,0,3,6,0,3,0,0,0,9,83,0,7,0,0,0,90,0,0,3,3,3,0,9,92,0,25,3,3,0,123
SSC10776,0,0,3,0,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,3,0,3,0,0,0,6,3,0,3,0,0,0,6,3,0,3,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,3,0,3,0,6,17,0,21,0,6,6,50
SSC10777,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,5,0,0,0,0,0,5,11,0,0,0,0,0,11,76,0,13,0,0,0,89,0,0,0,0,0,0,0,95,0,21,4,0,5,125
SSC10778,0,10,3,3,0,0,16,0,38,8,7,0,0,53,19,20,17,4,0,3,63,83,11,34,0,3,0,131,40,3,27,3,3,0,76,79,3,26,4,3,0,115,119,3,57,0,3,0,182,28,0,9,3,3,0,43,4,0,4,0,0,0,8,0,3,0,0,0,0,3,0,0,3,0,0,0,3,7,5,3,0,0,3,18,379,96,191,24,15,6,711
SSC10779,0,39,5,0,5,5,54,3,108,0,17,0,3,131,40,63,22,12,3,3,143,153,35,28,9,10,3,238,83,14,32,0,14,0,143,136,12,41,5,17,0,211,248,0,38,0,12,0,298,132,3,17,0,0,0,152,18,0,3,0,0,0,21,0,0,3,0,0,0,3,3,3,3,0,0,0,9,14,20,10,6,5,0,55,830,297,202,49,66,14,1458
SSC10780,0,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,0,0,0,0,0,5,13,0,8,0,0,0,21,14,0,3,0,0,0,17,10,0,0,0,0,0,10,3,3,3,0,0,0,9,48,3,21,0,3,0,75
SSC10781,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,16
SSC10782,3,3,4,3,3,13,29,0,10,0,0,0,0,10,18,10,15,5,0,0,48,75,9,24,12,3,0,123,49,4,16,0,3,0,72,97,3,28,0,3,0,131,130,0,19,0,3,0,152,31,0,6,0,0,0,37,7,0,0,0,0,0,7,3,0,0,0,0,0,3,0,0,4,0,0,0,4,3,3,5,0,3,0,14,416,42,121,20,18,13,630
SSC10783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,9,6,0,0,0,0,0,6,4,0,3,0,3,0,10,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,16,0,6,0,12,0,34
SSC10784,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,9,0,0,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,11,10,5,7,0,0,0,22,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,16,0,4,6,71
SSC10785,0,7,0,0,0,3,10,0,15,0,0,0,0,15,0,9,0,0,0,0,9,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,6,3,3,3,0,0,0,9,3,0,4,0,0,0,7,9,0,0,0,0,0,9,7,0,0,0,0,0,7,0,0,0,0,0,0,0,25,40,13,0,0,3,81
SSC10786,3,87,9,3,0,10,112,0,201,0,4,0,0,205,4,80,6,5,0,0,95,8,49,6,0,0,0,63,0,6,5,0,0,0,11,27,24,11,0,3,0,65,182,11,31,3,3,0,230,248,8,44,0,4,0,304,52,0,14,0,0,0,66,28,0,7,0,3,0,38,28,3,0,0,0,0,31,11,29,14,0,0,0,54,591,498,147,15,13,10,1274
SSC10787,6,21,24,3,3,21,78,3,57,3,3,0,0,66,6,53,14,25,0,0,98,4,31,20,14,4,0,73,5,9,10,3,11,0,38,28,8,19,3,3,0,61,186,9,50,0,0,0,245,399,6,84,0,7,0,496,199,10,50,0,6,3,268,117,0,27,3,0,0,147,63,0,17,3,3,3,89,22,7,27,0,12,5,73,1038,211,345,57,49,32,1732
SSC10788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,0,0,0,17
SSC10789,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,8,5,0,0,0,0,0,5,0,0,0,0,3,0,3,7,0,4,0,0,0,11,3,0,4,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5,18,0,15,0,12,0,45
SSC10790,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,10,0,14,0,24
SSC10791,0,7,3,3,3,9,25,3,25,4,0,3,0,35,12,36,17,9,0,0,74,54,17,27,0,0,0,98,24,7,8,0,3,3,45,52,25,13,0,3,0,93,36,4,8,0,3,0,51,5,0,0,0,0,0,5,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,7,3,0,4,0,14,189,128,86,12,19,12,446
SSC10792,0,0,9,0,4,0,13,0,0,0,0,0,0,0,4,0,3,0,0,0,7,0,0,5,0,0,0,5,0,0,3,0,0,0,3,4,0,0,0,0,0,4,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,20,0,4,0,37
SSC10793,0,8,9,0,0,3,20,0,24,0,0,0,0,24,0,30,6,3,4,0,43,0,26,3,5,3,0,37,3,6,3,0,3,0,15,3,15,8,0,0,0,26,25,18,12,0,5,0,60,138,4,24,0,11,0,177,37,0,7,0,4,0,48,10,3,3,0,0,0,16,0,0,0,4,0,0,4,6,5,9,0,0,3,23,222,139,84,12,30,6,493
SSC10794,0,0,11,3,0,3,17,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,6,3,0,0,0,0,0,3,12,0,0,0,0,0,12,76,0,10,0,0,0,86,61,0,11,0,0,0,72,69,0,15,0,0,0,84,58,0,6,0,0,3,67,120,0,27,0,0,0,147,5,0,5,0,0,3,13,410,3,85,3,0,9,510
SSC10795,0,15,5,7,3,3,33,0,42,3,13,0,0,58,3,44,3,22,3,3,78,6,19,7,3,0,0,35,7,9,8,0,0,0,24,40,10,27,0,3,0,80,93,9,25,0,0,3,130,35,0,13,0,0,0,48,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,9,3,4,3,3,28,196,157,94,49,12,12,520
SSC10796,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,9
SSC10797,0,0,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,4,8,0,3,0,0,0,11,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,25,0,14,0,0,4,43
SSC10798,0,0,3,0,0,3,6,0,0,0,0,0,0,0,3,0,5,0,0,0,8,0,0,7,0,0,0,7,3,0,4,0,4,0,11,21,0,13,0,0,0,34,26,0,10,0,0,0,36,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,66,0,42,0,4,3,115
