region_id,R_0_74_LT_Real_estate_agent,R_0_74_LT_Ste_terr_hsg_auth,R_0_74_LT_Psn_not_Sme_hhd,R_0_74_LT_hs_coop_com_ch_g,R_0_74_LT_Other_Lld_type,R_0_74_LT_Lld_type_ns,R_0_74_Tot,R_75_99_LT_Real_estate_agent,R_75_99_LT_Ste_terr_hsg_auth,R_75_99_LT_Psn_not_Sme_hhd,R_75_99_LT_hs_coop_com_ch_g,R_75_99_LT_Other_Lld_type,R_75_99_LT_Lld_type_ns,R_75_99_Tot,R_100_149_LT_Real_estat_agent,R_100_149_LT_St_ter_hsg_aut,R_100_149_LT_Psn_not_Sme_hhd,R_100_149_LT_hs_coop_com_ch_g,R_100_149_LT_Other_Lld_type,R_100_149_LT_Lld_type_ns,R_100_149_Tot,R_150_199_LT_Real_estat_agent,R_150_199_LT_Ste_ter_hsg_aut,R_150_199_LT_Psn_not_Sme_hhd,R_150_199_LT_hs_coop_com_ch_g,R_150_199_LT_Other_Lld_type,R_150_199_LT_Lld_type_ns,R_150_199_Tot,R_200_224_LT_Real_estat_agent,R_200_224_LT_Ste_ter_hsg_aut,R_200_224_LT_Psn_not_Sme_hhd,R_200_224_LT_hs_coop_com_ch_g,R_200_224_LT_Other_Lld_type,R_200_224_LT_Lld_type_ns,R_200_224_Tot,R_225_274_LT_Real_eSte_agent,R_225_274_LT_Ste_ter_hsg_aut,R_225_274_LT_Psn_not_Sme_hhd,R_225_274_LT_hs_coop_com_ch_g,R_225_274_LT_Other_Lld_type,R_225_274_LT_Lld_type_ns,R_225_274_Tot,R_275_349_LT_Real_eSte_agent,R_275_349_LT_Ste_ter_hsg_aut,R_275_349_LT_Psn_not_Sme_hhd,R_275_349_LT_hs_coop_com_ch_g,R_275_349_LT_Other_Lld_type,R_275_349_LT_Lld_type_ns,R_275_349_Tot,R_350_449_LT_Real_eSte_agent,R_350_449_LT_Ste_ter_hsg_aut,R_350_449_LT_Psn_not_Sme_hhd,R_350_449_LT_hs_coop_com_ch_g,R_350_449_LT_Other_Lld_type,R_350_449_LT_Lld_type_ns,R_350_449_Tot,R_450_549_LT_Real_eSte_agent,R_450_549_LT_Ste_ter_hsg_aut,R_450_549_LT_Psn_not_Sme_hhd,R_450_549_LT_hs_coop_com_ch_g,R_450_549_LT_Other_Lld_type,R_450_549_LT_Lld_type_ns,R_450_549_Tot,R_550_649_LT_Real_eSte_agent,R_550_649_LT_Ste_ter_hsg_aut,R_550_649_LT_Psn_not_Sme_hhd,R_550_649_LT_hs_coop_com_ch_g,R_550_649_LT_Other_Lld_type,R_550_649_LT_Lld_type_ns,R_550_649_Tot,R_650_over_LT_Real_eSte_agent,R_650_over_LT_Ste_ter_hsg_aut,R_650_over_LT_Psn_not_Sme_hhd,R_650_ovr_LT_hs_coop_com_ch_g,R_650_over_LT_Other_Lld_type,R_650_over_LT_Lld_type_ns,R_650_over_Tot,Rent_ns_LT_Real_eSte_agent,Rent_ns_LT_Ste_ter_hsg_auth,Rent_ns_LT_Psn_not_Sme_hhd,Rent_ns_LT_hs_coop_com_ch_g,Rent_ns_LT_Other_Lld_type,Rent_ns_LT_Lld_type_ns,Rent_ns_Tot,Tot_LT_Real_eSte_agent,Tot_LT_Ste_ter_hsg_auth,Tot_LT_Psn_not_Sme_hhd,Tot_LT_hs_coop_com_ch_g,Tot_LT_Other_Lld_type,Tot_LT_Lld_type_ns,Tot_Tot
119041382,3,20,36,3,3,20,85,0,57,5,0,0,0,62,0,24,11,5,4,0,44,3,11,12,3,0,0,29,19,0,13,0,3,0,35,46,9,24,0,4,0,83,240,3,45,3,0,0,291,428,0,47,0,0,0,475,201,0,27,0,0,5,233,72,0,16,0,4,0,92,80,3,8,0,0,0,91,25,7,13,0,5,6,56,1117,134,257,14,23,31,1576
120011383,3,22,25,0,3,21,74,0,53,3,0,0,0,56,3,33,6,5,3,0,50,4,13,9,5,4,0,35,6,4,6,3,11,0,30,11,0,13,0,8,0,32,77,4,22,0,4,3,110,188,7,41,0,6,0,242,219,0,45,3,0,3,270,208,0,36,0,3,0,247,364,3,53,0,3,7,430,12,6,13,4,3,3,41,1095,145,272,20,48,37,1617
120011384,10,4,25,0,11,9,59,0,25,0,0,21,0,46,0,13,7,0,10,0,30,5,10,14,5,16,0,50,13,3,8,5,25,3,57,12,6,16,0,26,0,60,78,7,42,0,9,0,136,293,3,48,0,13,0,357,640,0,74,0,9,3,726,559,0,77,5,3,3,647,197,0,30,0,3,3,233,35,0,22,4,11,3,75,1842,71,363,19,157,24,2476
120011385,3,23,43,4,3,32,108,0,50,3,0,0,3,56,3,28,3,15,3,3,55,6,9,3,4,0,0,22,3,4,15,3,3,0,28,20,0,13,0,3,0,36,82,0,34,0,3,0,119,360,3,65,0,4,0,432,415,6,65,0,3,0,489,260,0,30,0,3,4,297,338,3,61,0,0,3,405,18,15,20,0,5,3,61,1508,141,355,26,30,48,2108
120011386,5,51,21,17,4,11,109,0,123,3,6,0,3,135,0,85,6,6,0,3,100,7,47,7,3,4,0,68,5,18,19,3,8,0,53,16,10,19,0,0,0,45,82,15,41,3,3,3,147,434,10,93,3,4,3,547,620,5,81,0,3,3,712,407,0,52,0,3,0,462,274,0,43,4,3,3,327,18,20,19,0,6,3,66,1868,384,404,45,38,32,2771
120021387,0,53,34,0,7,15,109,0,142,0,7,0,0,149,6,53,10,17,0,0,86,47,28,15,3,0,0,93,38,11,7,3,0,0,59,54,3,17,3,4,0,81,105,10,41,0,4,4,164,210,7,62,0,0,0,279,312,0,76,0,0,0,388,352,0,75,0,0,0,427,530,3,131,0,6,4,674,22,20,17,0,8,3,70,1676,330,485,33,29,26,2579
120021388,3,39,33,6,3,26,110,4,113,5,9,0,0,131,12,41,9,39,3,0,104,34,29,23,16,0,0,102,50,10,36,3,6,0,105,154,16,43,3,6,0,222,336,11,85,3,9,0,444,523,8,108,3,3,0,645,539,4,118,3,3,0,667,554,0,97,0,0,3,654,568,0,121,3,0,4,696,31,19,25,3,6,3,87,2808,290,703,91,39,36,3967
120021389,4,37,20,0,3,9,73,3,112,0,0,0,3,118,0,35,10,0,4,3,52,4,33,10,7,3,0,57,7,10,6,0,7,0,30,54,13,16,0,3,0,86,97,7,31,0,14,3,152,203,3,50,0,0,0,256,304,0,44,0,3,3,354,265,6,41,3,0,0,315,455,3,80,0,3,0,541,20,29,20,0,0,0,69,1416,288,328,10,40,21,2103
120031390,5,14,42,11,3,13,88,5,15,3,15,0,3,41,18,24,25,19,6,0,92,37,25,37,24,4,0,127,46,0,35,5,3,0,89,154,5,61,5,6,0,231,657,3,113,7,5,0,785,1360,4,147,3,16,5,1535,418,3,47,0,3,0,471,116,0,25,0,0,0,141,68,3,16,0,7,0,94,41,9,30,14,4,7,105,2925,105,581,103,57,28,3799
120031391,11,25,38,3,9,22,108,4,82,4,4,0,0,94,8,32,25,8,3,3,79,22,20,33,3,7,0,85,23,7,32,0,3,0,65,94,6,26,4,3,3,136,223,15,48,3,5,0,294,573,9,95,3,16,3,699,536,3,91,4,11,7,652,189,0,39,0,8,0,236,143,3,41,3,5,0,195,41,18,36,4,7,3,109,1867,220,508,39,77,41,2752
120031392,0,0,6,5,0,12,23,0,11,0,4,0,0,15,0,8,9,5,0,0,22,13,8,9,6,5,0,41,9,0,10,0,3,3,25,27,4,20,4,3,0,58,167,5,31,0,5,0,208,235,0,32,0,0,0,267,92,0,20,0,0,0,112,36,0,6,0,3,0,45,18,0,9,0,0,0,27,8,4,4,4,3,5,28,605,40,156,28,22,20,871
120031393,3,31,13,3,0,17,67,3,85,3,3,3,0,97,5,40,8,4,0,3,60,31,24,11,10,0,0,76,16,3,10,0,3,0,32,70,10,24,10,3,0,117,299,3,50,21,4,0,377,351,7,50,8,3,3,422,201,0,36,3,3,0,243,68,0,13,0,3,0,84,40,0,5,0,0,3,48,21,18,15,3,7,4,68,1108,221,238,65,29,30,1691
120031394,6,9,20,8,4,19,66,3,23,3,5,0,0,34,10,25,7,34,0,0,76,30,21,32,15,0,5,103,42,9,21,10,0,0,82,108,3,45,11,4,3,174,454,14,70,3,9,0,550,675,3,101,3,5,6,793,309,0,38,0,0,0,347,117,0,20,0,4,0,141,88,3,22,0,0,3,116,24,3,10,3,4,0,44,1866,113,389,92,30,36,2526
120031395,3,5,24,3,3,13,51,0,20,0,3,3,0,26,4,7,12,6,4,0,33,12,13,24,5,0,0,54,43,3,19,3,4,0,72,81,0,19,4,0,0,104,292,6,55,3,0,0,356,515,0,68,3,3,5,594,135,0,40,0,4,0,179,90,0,12,3,0,0,105,104,0,12,3,4,0,123,16,9,19,0,3,0,47,1295,63,304,36,28,18,1744
120031396,8,19,18,0,3,17,65,3,44,3,4,0,0,54,10,16,0,0,0,0,26,8,18,10,8,0,0,44,19,4,16,3,3,0,45,19,6,18,6,0,0,49,224,10,35,3,7,4,283,790,4,74,0,11,4,883,266,0,26,0,4,0,296,69,0,11,0,0,0,80,23,0,3,0,0,0,26,28,9,12,0,5,5,59,1467,130,226,24,33,30,1910
120031397,11,17,56,10,5,35,134,0,50,3,9,0,0,62,13,33,10,23,3,0,82,20,7,21,9,0,0,57,15,7,19,3,4,0,48,105,7,23,3,0,0,138,205,3,48,5,0,3,264,711,3,97,4,11,5,831,719,0,82,0,11,0,812,223,3,36,0,0,0,262,139,0,24,0,3,3,169,47,14,31,8,6,3,109,2208,144,450,74,43,49,2968
121011398,13,27,73,4,7,36,160,3,97,0,3,0,0,103,11,46,10,11,0,3,81,9,18,19,13,4,0,63,13,12,19,0,0,0,44,12,10,24,0,0,0,46,86,14,41,0,4,0,145,622,9,105,4,4,4,748,1201,4,148,0,6,0,1359,423,3,56,0,6,3,491,656,0,98,0,15,0,769,64,13,36,10,11,7,141,3113,253,629,45,57,53,4150
121011399,3,23,26,0,7,20,79,0,40,0,0,0,0,40,5,26,12,4,6,0,53,7,14,12,8,3,0,44,8,3,11,0,8,3,33,14,10,10,3,4,0,41,155,7,43,0,5,0,210,678,4,106,0,4,5,797,397,0,80,3,0,0,480,242,0,41,0,0,0,283,257,3,45,0,3,0,308,21,3,20,3,7,3,57,1787,133,406,21,47,31,2425
121011400,0,10,38,16,10,26,100,0,43,4,29,4,0,80,0,16,10,4,6,3,39,4,7,16,5,3,0,35,6,3,6,3,0,0,18,26,0,29,0,3,0,58,115,6,56,0,3,0,180,501,0,103,0,0,0,604,332,3,57,0,3,0,395,189,0,42,0,4,3,238,339,0,86,0,5,0,430,37,4,17,6,9,7,80,1549,92,464,63,50,39,2257
121011401,0,7,23,0,4,8,42,0,24,0,0,0,0,24,3,12,3,0,0,0,18,5,5,7,0,0,0,17,5,0,3,3,3,0,14,3,0,11,5,4,0,23,42,6,12,3,5,0,68,304,0,45,6,0,0,355,434,0,56,0,4,4,498,331,0,47,0,0,4,382,360,0,63,0,6,0,429,23,4,13,0,4,0,44,1510,58,283,17,30,16,1914
121011402,5,7,38,0,0,36,86,3,17,3,5,0,0,28,3,8,0,10,3,0,24,3,4,9,4,0,3,23,6,0,10,0,0,0,16,33,3,14,0,3,0,53,44,6,28,0,0,0,78,204,3,52,0,3,0,262,228,0,60,0,0,4,292,161,0,56,3,0,0,220,507,0,103,0,0,3,613,18,8,21,3,7,0,57,1215,56,394,25,16,46,1752
121021403,3,3,18,0,3,10,37,0,9,3,0,0,0,12,4,7,7,3,0,0,21,6,3,5,3,0,0,17,4,0,15,0,0,0,19,16,0,23,0,3,0,42,28,3,30,0,3,0,64,130,3,39,0,3,0,175,185,0,42,0,3,3,233,69,0,13,0,0,0,82,38,0,4,0,0,0,42,6,3,7,0,3,0,19,489,31,206,6,18,13,763
121021404,4,0,16,0,3,5,28,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,8,3,3,0,14,3,0,11,0,0,3,17,16,0,14,0,0,0,30,28,3,17,0,3,0,51,77,0,39,3,3,3,125,87,0,16,0,0,0,103,25,0,6,0,0,0,31,14,0,3,0,0,0,17,7,0,4,0,3,0,14,261,3,139,6,15,11,435
121021405,9,37,42,13,9,24,134,3,97,3,8,0,3,114,5,75,16,37,0,5,138,23,48,42,31,0,3,147,16,19,25,4,4,3,71,91,19,52,24,7,3,196,365,16,109,8,11,0,509,1370,9,239,13,16,3,1650,786,5,121,7,8,0,927,113,0,24,0,0,4,141,87,0,23,0,6,0,116,46,13,32,13,12,3,119,2914,338,728,158,73,51,4262
121021406,0,22,25,3,7,22,79,0,58,0,9,0,0,67,0,35,6,22,0,0,63,3,12,10,14,3,0,42,3,4,14,3,11,3,38,13,5,12,4,6,0,40,23,8,17,0,0,0,48,95,3,43,3,4,0,148,144,5,38,0,0,0,187,104,3,14,0,0,0,121,50,3,9,0,0,0,62,10,13,8,4,7,0,42,445,171,196,62,38,25,937
121031407,0,0,27,4,0,14,45,3,4,3,11,0,0,21,3,0,3,8,0,3,17,0,0,4,6,3,0,13,3,0,3,4,3,0,13,4,3,6,0,0,0,13,26,0,22,0,6,0,54,94,0,30,0,7,0,131,160,0,32,0,3,0,195,155,0,30,0,3,0,188,424,0,77,0,0,3,504,14,0,16,3,3,3,39,886,7,253,36,28,23,1233
121031408,0,0,24,7,5,26,62,0,0,7,10,3,3,23,3,0,8,8,0,0,19,0,0,9,4,0,0,13,4,0,9,0,0,0,13,11,0,12,0,3,0,26,34,0,19,3,3,0,59,166,0,34,0,0,3,203,154,0,34,0,0,0,188,111,0,14,0,3,0,128,335,0,78,5,3,0,421,18,0,17,3,3,3,44,836,0,265,40,23,35,1199
121031409,0,0,15,0,0,14,29,0,0,0,4,0,3,7,4,0,0,6,0,0,10,0,3,6,3,0,0,12,3,0,3,0,0,0,6,5,3,5,0,0,0,13,3,0,14,0,4,0,21,24,0,11,0,0,0,35,90,0,23,0,0,0,113,115,0,18,0,3,0,136,233,0,42,0,0,3,278,7,0,9,3,3,0,22,484,6,146,16,10,20,682
121031410,3,0,18,3,0,16,40,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,0,0,0,0,0,5,0,0,3,0,3,0,6,4,0,10,0,0,0,14,5,0,8,0,0,0,13,14,0,11,0,0,0,25,42,0,17,0,3,0,62,101,0,21,0,0,0,122,317,0,65,0,0,5,387,7,0,12,0,3,0,22,498,0,169,3,9,21,700
121031411,3,0,17,9,3,7,39,0,3,0,12,0,0,15,3,3,7,10,3,0,26,0,3,7,0,3,0,13,0,0,4,0,0,0,4,4,0,13,0,3,0,20,13,3,23,0,3,0,42,65,3,28,0,3,3,102,75,3,25,3,0,0,106,78,0,21,0,0,0,99,198,0,53,0,0,0,251,13,0,5,12,0,0,30,452,18,203,46,18,10,747
121031412,3,0,16,0,0,16,35,0,0,0,3,0,0,3,0,0,5,0,0,0,5,3,0,5,0,3,0,11,3,0,8,0,0,0,11,6,0,12,0,0,0,18,13,0,13,0,4,0,30,64,0,19,4,3,0,90,182,0,14,3,8,3,210,125,0,17,0,6,0,148,223,0,39,0,0,4,266,11,0,8,9,0,0,28,633,0,156,19,24,23,855
121041413,7,9,35,0,6,21,78,0,25,0,0,0,3,28,3,6,3,0,0,3,15,4,3,14,4,0,0,25,12,0,20,0,5,0,37,41,0,20,0,0,0,61,170,0,48,0,0,0,218,650,0,129,0,0,4,783,691,0,124,0,0,3,818,457,0,83,0,4,0,544,601,3,131,0,5,3,743,40,6,33,0,3,3,85,2676,52,640,4,23,40,3435
121041414,7,15,48,0,3,11,84,3,57,3,0,0,0,63,3,17,13,0,0,0,33,3,3,19,3,3,0,31,3,4,18,0,3,0,28,32,4,26,0,0,0,62,175,4,52,0,3,0,234,718,3,173,0,3,0,897,862,0,126,0,3,3,994,443,0,69,0,3,5,520,547,3,80,0,3,3,636,48,11,15,5,3,6,88,2844,121,642,8,27,28,3670
121041415,8,6,36,11,5,40,106,0,21,3,5,0,0,29,0,5,13,11,0,3,32,11,3,14,14,3,0,45,8,4,18,0,0,0,30,43,0,20,0,0,3,66,233,3,65,0,4,0,305,761,0,153,0,3,4,921,564,0,125,0,3,0,692,311,0,71,0,0,0,382,759,3,211,4,3,3,983,41,0,35,7,7,3,93,2739,45,764,52,28,56,3684
121041416,5,56,48,0,6,19,134,3,112,3,0,3,0,121,3,39,8,9,0,0,59,14,16,12,3,3,0,48,16,0,22,0,6,0,44,50,10,34,0,3,0,97,412,4,85,0,0,0,501,863,0,137,0,5,0,1005,744,0,148,0,5,0,897,476,0,99,0,3,3,581,651,0,137,0,5,0,793,43,11,25,0,3,5,87,3280,248,758,12,42,27,4367
121041417,3,3,30,0,7,15,58,0,4,0,3,3,0,10,3,8,3,0,0,3,17,8,6,12,0,0,0,26,9,3,14,0,3,0,29,8,0,19,0,3,0,30,105,0,25,3,0,0,133,364,0,71,3,0,0,438,422,0,57,0,3,3,485,323,0,42,0,0,0,365,581,3,84,3,10,3,684,45,3,15,3,4,0,70,1871,30,372,15,33,24,2345
122011418,4,11,29,4,0,15,63,0,19,3,0,0,0,22,0,15,4,5,0,0,24,4,14,3,0,3,0,24,4,10,15,0,8,0,37,8,5,14,0,5,0,32,47,3,25,0,7,0,82,179,0,65,3,3,3,253,193,0,38,0,3,3,237,111,5,26,0,3,0,145,371,0,100,0,0,0,471,21,8,9,0,0,3,41,942,90,331,12,32,24,1431
122011419,10,23,32,4,5,29,103,3,69,6,4,0,0,82,10,18,15,24,0,0,67,23,19,11,12,4,0,69,18,0,17,0,0,0,35,31,8,20,0,0,0,59,152,6,67,5,0,4,234,536,3,140,0,5,3,687,653,3,135,0,9,4,804,501,0,120,0,4,4,629,965,3,229,0,8,4,1209,50,13,30,6,8,3,110,2952,165,822,55,43,51,4088
122021420,4,0,29,0,0,28,61,0,0,0,0,0,0,0,3,0,5,0,0,0,8,0,0,8,0,0,5,13,5,0,10,0,0,0,15,10,0,17,0,4,0,31,41,0,31,0,0,0,72,78,0,43,0,0,0,121,66,0,29,3,3,0,101,73,0,30,0,0,0,103,233,0,56,0,3,0,292,7,0,13,0,3,0,23,520,0,271,3,13,33,840
122021421,0,0,13,4,0,29,46,0,0,0,4,0,0,4,0,0,5,6,0,0,11,0,0,3,3,3,0,9,0,0,8,0,0,0,8,7,0,8,0,4,3,22,5,3,20,0,3,0,31,28,0,27,0,8,0,63,26,0,15,0,0,0,41,20,0,21,0,0,0,41,100,0,33,0,0,0,133,7,0,13,0,5,0,25,193,3,166,17,23,32,434
122021422,0,0,18,13,5,17,53,0,0,0,0,0,0,0,3,0,3,3,0,0,9,4,0,6,0,0,0,10,5,0,13,0,0,0,18,8,0,16,0,3,3,30,59,0,36,3,0,0,98,133,0,55,0,4,0,192,126,0,47,0,0,0,173,70,0,21,0,3,0,94,185,0,60,0,0,0,245,16,0,12,0,0,5,33,609,0,287,19,15,25,955
122021423,0,0,36,4,4,25,69,0,0,0,0,0,0,0,5,0,3,0,0,0,8,7,0,3,0,12,0,22,4,5,14,20,4,3,50,19,0,31,3,4,0,57,43,0,56,0,5,0,104,149,0,81,0,11,0,241,170,0,105,0,4,0,279,163,0,64,3,0,0,230,288,0,84,0,5,0,377,20,0,17,4,5,3,49,868,5,494,34,54,31,1486
122031424,0,33,18,0,0,13,64,0,120,0,3,3,0,126,3,81,3,7,0,3,97,0,37,4,3,3,0,47,3,12,5,3,3,0,26,5,17,12,0,3,0,37,5,15,13,0,6,0,39,27,10,23,0,3,0,63,60,12,35,0,0,4,111,76,8,22,0,3,0,109,126,0,35,3,3,0,167,7,31,11,3,3,3,58,312,376,181,22,30,23,944
122031425,0,3,8,3,0,3,17,0,4,3,0,0,0,7,0,3,3,9,4,0,19,0,4,6,0,0,0,10,0,0,0,0,13,0,13,0,3,10,0,5,0,18,10,0,11,0,0,0,21,23,3,16,0,0,0,42,34,0,10,0,0,0,44,43,0,10,0,0,0,53,61,0,9,0,0,4,74,6,0,4,0,4,0,14,177,20,90,12,26,7,332
122031426,6,13,36,5,5,29,94,0,43,3,3,0,0,49,7,20,9,13,0,0,49,3,13,29,3,0,0,48,11,5,23,3,0,0,42,63,3,34,3,0,0,103,320,6,110,3,15,3,457,1151,7,223,3,14,7,1405,661,0,116,3,4,3,787,248,0,55,0,8,0,311,227,0,53,3,0,3,286,49,8,25,4,3,9,98,2746,118,716,46,49,54,3729
122031427,0,11,9,11,0,12,43,0,46,0,16,0,0,62,4,5,0,19,0,0,28,0,4,3,0,0,0,7,0,0,4,0,0,0,4,5,0,6,0,0,3,14,0,0,10,0,0,0,10,31,0,15,0,0,0,46,67,0,24,0,5,0,96,73,0,26,0,0,0,99,180,0,40,5,0,0,225,7,0,13,4,0,0,24,367,66,150,55,5,15,658
122031428,0,0,23,0,5,24,52,0,0,0,0,0,0,0,0,3,6,0,0,0,9,3,0,7,0,8,0,18,3,0,3,5,3,0,14,0,0,7,0,5,0,12,0,3,15,0,3,3,24,13,0,29,0,0,0,42,45,0,25,0,5,0,75,67,0,34,0,0,0,101,302,0,65,0,3,0,370,12,3,11,4,3,0,33,445,9,225,9,35,27,750
122031429,3,12,27,4,0,24,70,0,57,0,0,0,3,60,3,23,10,0,0,0,36,3,8,11,10,3,0,35,3,6,24,3,3,0,39,33,0,29,0,9,0,71,152,3,66,5,4,0,230,516,3,155,0,8,5,687,467,0,124,0,4,3,598,192,0,53,0,0,0,245,340,0,105,0,0,6,451,27,10,21,0,0,0,58,1739,122,625,22,31,41,2580
122031430,0,16,24,54,10,27,131,0,27,0,3,0,0,30,3,16,5,24,3,3,54,9,12,9,29,0,0,59,3,4,6,4,0,0,17,16,3,21,0,0,0,40,95,4,31,3,3,3,139,219,0,46,0,5,3,273,183,3,50,0,3,0,239,101,3,28,0,3,0,135,167,4,41,0,0,0,212,15,13,18,7,3,7,63,811,105,279,124,30,43,1392
122031431,4,3,30,5,0,17,59,0,33,0,19,5,0,57,0,10,18,54,19,12,113,4,3,6,9,0,0,22,11,6,12,6,7,3,45,23,3,28,3,4,0,61,126,3,67,0,3,4,203,489,3,139,3,4,0,638,443,0,96,0,6,0,545,294,3,55,3,3,0,358,297,0,81,0,6,3,387,21,7,26,18,7,8,87,1712,74,558,120,64,47,2575
122031432,0,0,11,0,4,8,23,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,3,0,0,3,6,3,0,4,0,0,0,7,3,0,0,0,0,0,3,0,0,3,0,4,0,7,3,0,16,0,0,0,19,9,0,12,0,0,3,24,4,0,3,0,3,0,10,32,0,22,0,0,0,54,3,0,7,0,0,0,10,57,0,81,0,18,14,170
123011433,0,10,5,5,3,9,32,0,66,0,0,0,0,66,4,12,4,0,3,0,23,7,5,16,0,0,0,28,17,0,12,0,0,0,29,29,6,17,0,0,0,52,89,6,25,5,0,0,125,150,0,41,3,3,3,200,45,0,10,0,0,3,58,13,0,5,0,0,0,18,9,0,5,0,0,0,14,6,7,11,5,3,0,32,369,112,151,18,12,15,677
123011434,0,8,9,10,3,10,40,0,39,0,5,0,0,44,0,29,3,0,0,0,32,4,17,9,3,3,0,36,8,3,7,4,0,0,22,38,6,22,0,0,0,66,103,5,46,0,3,0,157,186,8,40,0,4,0,238,181,0,27,0,3,0,211,53,0,6,0,3,3,65,5,3,3,0,0,0,11,12,4,6,4,3,3,32,590,122,178,26,22,16,954
123011435,0,4,13,3,0,5,25,0,7,0,0,0,0,7,0,23,4,0,0,0,27,5,11,7,3,0,0,26,7,5,9,3,0,0,24,24,6,26,0,0,0,56,181,13,72,0,0,0,266,497,11,77,0,5,4,594,230,5,22,0,0,0,257,21,0,3,0,0,0,24,11,0,0,0,0,0,11,18,0,8,3,0,0,29,994,85,241,12,5,9,1346
123021436,0,68,14,3,3,7,95,3,225,0,0,0,3,231,8,307,3,0,0,0,318,21,212,27,5,3,0,268,27,75,29,0,3,0,134,113,176,52,6,0,3,350,398,56,76,3,7,0,540,211,7,43,0,6,0,267,22,0,6,0,0,0,28,0,3,3,0,0,0,6,3,3,0,0,3,0,9,17,75,11,3,3,6,115,823,1207,264,20,28,19,2361
123021437,0,39,16,0,0,14,69,3,105,3,0,0,0,111,0,59,8,15,0,0,82,58,34,29,8,5,0,134,88,17,27,0,0,3,135,219,13,47,9,4,0,292,351,10,60,6,8,3,438,302,5,51,0,3,3,364,99,0,7,0,3,0,109,9,0,3,0,0,0,12,4,3,8,0,0,3,18,13,26,6,9,9,3,66,1146,311,265,47,32,29,1830
123021438,0,54,11,5,3,9,82,3,88,0,6,0,0,97,0,192,11,6,0,4,213,6,278,9,14,4,0,311,9,65,18,4,0,0,96,53,50,41,11,5,0,160,295,10,91,0,8,0,404,210,0,53,0,0,0,263,27,0,0,0,0,0,27,5,3,0,0,0,0,8,0,3,0,0,0,3,6,13,42,11,3,3,6,78,621,785,245,49,23,22,1745
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,0,30,24,3,3,11,71,3,60,3,3,0,0,69,0,69,12,4,5,0,90,11,32,21,5,14,0,83,22,16,29,0,0,0,67,148,43,27,0,4,0,222,364,4,64,0,5,3,440,236,3,39,0,9,0,287,51,5,10,0,0,0,66,9,0,3,0,0,0,12,9,0,0,0,0,0,9,16,18,9,0,4,0,47,869,280,241,15,44,14,1463
123021441,0,38,8,13,0,6,65,3,88,0,6,3,0,100,4,85,12,14,0,0,115,18,43,24,11,0,0,96,50,21,19,5,4,0,99,150,44,43,11,3,3,254,305,37,65,8,3,0,418,188,4,43,0,3,4,242,16,0,4,0,0,0,20,0,0,0,0,0,0,0,0,0,3,0,0,3,6,7,24,12,0,0,3,46,741,384,233,68,16,19,1461
123021442,3,106,6,0,3,18,136,0,222,3,5,3,3,236,3,271,12,3,3,3,295,12,190,20,6,3,4,235,37,50,36,3,3,3,132,167,95,62,3,7,0,334,396,133,69,3,7,0,608,188,8,27,0,0,0,223,20,3,9,3,0,0,35,3,4,3,0,0,0,10,3,0,3,0,0,0,6,14,62,18,0,3,7,104,846,1144,268,26,32,38,2354
123021443,3,43,8,0,3,6,63,0,102,4,4,3,0,113,3,101,7,3,3,0,117,11,84,12,3,3,0,113,33,49,29,3,3,0,117,109,87,46,4,3,0,249,305,21,72,4,3,0,405,195,10,35,4,3,0,247,22,0,5,0,3,0,30,0,0,3,0,0,0,3,6,3,0,0,3,0,12,14,18,12,0,0,7,51,701,518,233,25,30,13,1520
123021444,0,44,10,3,3,6,66,0,107,0,0,0,3,110,3,166,5,3,0,0,177,4,98,9,4,0,0,115,28,69,26,0,3,0,126,105,75,47,3,3,0,233,372,30,76,3,5,0,486,174,10,33,0,0,0,217,40,0,8,0,0,0,48,13,0,3,0,0,0,16,3,3,3,0,0,0,9,13,41,14,0,5,0,73,755,643,234,16,19,9,1676
123031445,0,0,12,0,4,10,26,0,0,0,0,0,0,0,0,0,7,0,6,0,13,7,0,11,0,3,0,21,0,0,8,0,3,0,11,27,3,12,0,0,0,42,30,0,8,0,0,3,41,35,3,9,0,3,0,50,12,0,0,0,0,0,12,4,0,3,0,0,0,7,7,0,0,0,0,0,7,9,0,3,0,3,3,18,131,6,73,0,22,16,248
123031446,0,0,14,0,14,16,44,3,0,0,0,0,0,3,3,4,8,0,7,0,22,14,0,14,0,3,3,34,11,0,16,3,3,0,33,21,0,15,0,6,0,42,35,0,9,3,0,3,50,28,3,7,0,3,0,41,18,0,4,0,0,0,22,8,0,3,0,0,0,11,8,0,0,0,0,0,8,3,3,12,3,3,0,24,152,10,102,9,39,22,334
